dateTime,latitude,longitude,value
2019-03-01 22:51:46,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:47,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:48,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:49,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:50,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:51,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:52,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:53,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:54,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:55,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:56,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:57,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:58,32.992135,-96.75776666666667,57.0
2019-03-01 22:51:59,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:00,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:01,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:02,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:03,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:04,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:05,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:06,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:07,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:08,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:09,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:10,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:11,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:12,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:13,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:14,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:15,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:16,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:17,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:18,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:19,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:20,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:21,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:22,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:23,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:24,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:25,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:26,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:27,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:28,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:29,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:30,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:31,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:32,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:33,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:34,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:35,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:36,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:37,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:38,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:39,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:40,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:41,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:42,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:43,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:44,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:45,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:46,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:47,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:48,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:49,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:50,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:51,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:52,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:53,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:54,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:55,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:56,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:57,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:58,32.992135,-96.75776666666667,57.0
2019-03-01 22:52:59,32.992135,-96.75776666666667,57.0
2019-03-01 22:53:00,32.992135,-96.75776666666667,57.0
2019-03-01 22:53:01,32.992135,-96.75776666666667,57.0
2019-03-01 22:53:02,32.992135,-96.75776666666667,57.0
2019-03-01 22:53:03,32.99209333333333,-96.75779499999999,57.0
2019-03-01 22:53:04,32.992095,-96.75779333333334,57.0
2019-03-01 22:53:05,32.992095,-96.75779333333334,57.0
2019-03-01 22:53:06,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:07,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:08,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:09,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:10,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:11,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:12,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:13,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:14,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:15,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:16,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:17,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:18,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:19,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:20,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:21,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:22,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:23,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:24,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:25,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:26,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:27,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:28,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:29,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:30,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:31,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:32,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:33,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:34,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:36,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:36,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:37,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:38,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:40,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:40,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:42,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:42,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:44,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:44,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:46,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:46,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:48,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:48,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:49,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:50,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:52,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:52,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:54,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:54,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:56,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:56,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:58,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:53:59,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:00,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:01,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:02,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:03,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:04,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:05,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:06,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:07,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:08,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:09,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:10,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:11,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:12,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:13,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:14,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:15,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:16,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:17,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:18,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:19,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:20,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:21,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:22,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:23,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:24,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:25,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:26,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:27,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:28,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:29,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:30,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:31,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:32,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:33,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:34,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:35,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:36,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:37,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:38,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:39,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:40,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:41,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:42,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:43,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:44,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:45,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:46,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:47,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:48,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:49,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:50,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:51,32.99209333333333,-96.75779166666668,57.0
2019-03-01 22:54:52,32.99200666666666,-96.75782166666667,57.0
2019-03-01 22:54:53,32.99200166666667,-96.75782166666667,57.0
2019-03-01 22:54:54,32.992005,-96.75782166666667,57.0
2019-03-01 22:54:55,32.992005,-96.75782,57.0
2019-03-01 22:54:56,32.992005,-96.75782,57.0
2019-03-01 22:54:57,32.992005,-96.75782,57.0
2019-03-01 22:54:58,32.992005,-96.75782,57.0
2019-03-01 22:54:59,32.992005,-96.75782,57.0
2019-03-01 22:55:00,32.992005,-96.75782,57.0
2019-03-01 22:55:01,32.992005,-96.75782,57.0
2019-03-01 22:55:02,32.992005,-96.75782,57.0
2019-03-01 22:55:03,32.992005,-96.75782,57.0
2019-03-01 22:55:04,32.992005,-96.75782,57.0
2019-03-01 22:55:05,32.992005,-96.75782,57.0
2019-03-01 22:55:06,32.992005,-96.75782,57.0
2019-03-01 22:55:07,32.992005,-96.75782,57.0
2019-03-01 22:55:08,32.992005,-96.75782,57.0
2019-03-01 22:55:09,32.992005,-96.75782,57.0
2019-03-01 22:55:10,32.992005,-96.75782,57.0
2019-03-01 22:55:11,32.992005,-96.75782,57.0
2019-03-01 22:55:12,32.992005,-96.75782,57.0
2019-03-01 22:55:13,32.992005,-96.75782,57.0
2019-03-01 22:55:14,32.992005,-96.75782,57.0
2019-03-01 22:55:15,32.99198,-96.75784833333334,57.0
2019-03-01 22:55:16,32.991978333333336,-96.75784833333334,57.0
2019-03-01 22:55:17,32.991973333333334,-96.75784999999999,57.0
2019-03-01 22:55:18,32.991978333333336,-96.75784999999999,57.0
2019-03-01 22:55:19,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:20,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:21,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:22,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:23,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:24,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:25,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:26,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:27,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:28,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:29,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:30,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:31,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:32,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:33,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:34,32.99198,-96.75785166666668,57.0
2019-03-01 22:55:35,32.991973333333334,-96.75785333333333,57.0
2019-03-01 22:55:36,32.99197,-96.75785333333333,57.0
2019-03-01 22:55:37,32.99196666666667,-96.75785499999999,57.0
2019-03-01 22:55:38,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:39,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:40,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:41,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:42,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:43,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:44,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:45,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:46,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:47,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:48,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:49,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:50,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:51,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:52,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:53,32.991965,-96.75785666666667,57.0
2019-03-01 22:55:54,32.9919,-96.75785499999999,57.0
2019-03-01 22:55:55,32.99189,-96.75785833333333,57.0
2019-03-01 22:55:56,32.991886666666666,-96.75785833333333,57.0
2019-03-01 22:55:57,32.99188166666667,-96.75786166666667,57.0
2019-03-01 22:55:58,32.99188166666667,-96.75786166666667,57.0
2019-03-01 22:55:59,32.99187333333334,-96.75786333333332,57.0
2019-03-01 22:56:00,32.99187,-96.75786666666666,57.0
2019-03-01 22:56:01,32.991865,-96.75786500000001,57.0
2019-03-01 22:56:02,32.991865,-96.75786333333332,57.0
2019-03-01 22:56:03,32.991861666666665,-96.75786000000001,57.0
2019-03-01 22:56:04,32.991855,-96.75785833333333,57.0
2019-03-01 22:56:05,32.99185333333333,-96.75785666666667,57.0
2019-03-01 22:56:06,32.99185666666666,-96.75786000000001,57.0
2019-03-01 22:56:07,32.99185166666667,-96.75786166666667,57.0
2019-03-01 22:56:08,32.99184833333334,-96.75786166666667,57.0
2019-03-01 22:56:09,32.991845,-96.75786333333332,57.0
2019-03-01 22:56:10,32.99184833333334,-96.75786333333332,57.0
2019-03-01 22:56:11,32.991845,-96.75786500000001,57.0
2019-03-01 22:56:12,32.991838333333334,-96.75786500000001,57.0
2019-03-01 22:56:13,32.99183666666667,-96.75786666666666,57.0
2019-03-01 22:56:14,32.99183,-96.75786500000001,57.0
2019-03-01 22:56:15,32.99182666666666,-96.75786333333332,57.0
2019-03-01 22:56:16,32.991835,-96.75786500000001,57.0
2019-03-01 22:56:17,32.99183666666667,-96.75786500000001,57.0
2019-03-01 22:56:18,32.99182833333334,-96.75786166666667,57.0
2019-03-01 22:56:19,32.991835,-96.75786166666667,57.0
2019-03-01 22:56:20,32.99184,-96.75786500000001,57.0
2019-03-01 22:56:21,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:22,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:23,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:24,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:25,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:26,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:27,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:28,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:29,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:30,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:31,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:32,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:33,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:34,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:35,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:36,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:37,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:38,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:39,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:40,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:41,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:42,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:43,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:44,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:45,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:46,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:47,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:48,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:49,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:50,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:51,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:52,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:53,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:54,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:55,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:56,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:57,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:58,32.99184,-96.75786666666666,57.0
2019-03-01 22:56:59,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:01,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:01,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:02,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:03,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:04,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:05,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:06,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:07,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:08,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:09,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:10,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:11,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:12,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:13,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:15,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:15,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:17,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:17,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:18,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:19,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:21,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:21,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:23,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:23,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:24,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:25,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:27,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:27,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:29,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:29,32.99184,-96.75786666666666,57.0
2019-03-01 22:57:31,32.99184,-96.75786666666666,57.0
